  6  12  4.0450  30.000  1.6050  1.562e+01  1.968e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.6200  1.611e+01  1.998e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.6350  1.740e+01  2.071e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.6500  1.815e+01  2.105e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.6650  1.898e+01  2.145e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.6800  2.022e+01  2.204e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.6950  2.111e+01  2.238e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.7100  2.235e+01  2.324e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.7250  2.395e+01  2.395e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.7400  2.474e+01  2.425e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.7550  2.637e+01  2.505e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.7700  2.755e+01  2.562e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.7850  2.891e+01  2.631e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.8000  3.015e+01  2.683e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.8150  3.196e+01  2.781e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.8300  3.301e+01  2.872e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.8450  3.511e+01  3.019e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.8600  3.658e+01  3.182e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.8750  3.857e+01  3.317e-01 Arrington:1998ps 
  6  12  4.0450  30.000  1.8900  4.070e+01  3.541e-01 Arrington:1998ps 
  6  12  4.0450  37.000  1.4250  2.009e-02  2.672e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.4400  2.661e-02  2.895e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.4550  3.143e-02  2.976e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.4700  3.651e-02  3.070e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.4850  4.921e-02  3.450e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.5000  5.927e-02  3.698e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.5150  7.800e-02  4.196e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.5300  9.075e-02  4.492e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.5450  9.690e-02  4.612e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.5600  1.177e-01  5.038e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.5750  1.487e-01  5.636e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.5900  1.633e-01  5.879e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.6050  2.075e-01  6.619e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.6200  2.423e-01  7.124e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.6350  2.925e-01  7.810e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.6500  3.404e-01  8.476e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.6650  4.189e-01  9.341e-03 Arrington:1998ps 
  6  12  4.0450  37.000  1.6800  4.965e-01  1.013e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.6950  5.664e-01  1.082e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.7100  6.494e-01  1.156e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.7250  7.580e-01  1.243e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.7400  8.665e-01  1.326e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.7550  9.927e-01  1.410e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.7700  1.137e+00  1.501e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.7850  1.255e+00  1.581e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.8000  1.434e+00  1.678e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.8150  1.557e+00  1.759e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.8300  1.744e+00  1.884e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.8450  1.866e+00  1.959e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.8600  2.051e+00  2.092e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.8750  2.269e+00  2.246e-02 Arrington:1998ps 
  6  12  4.0450  37.000  1.8900  2.487e+00  2.437e-02 Arrington:1998ps 
  6  12  4.0450  45.000  1.6800  6.346e-04  5.017e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.6950  3.157e-04  3.866e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.7100  2.829e-03  9.686e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.7250  1.245e-03  6.605e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.7400  1.563e-03  7.330e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.7550  1.243e-03  6.590e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.7700  2.810e-03  9.624e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.7850  3.716e-03  1.095e-03 Arrington:1998ps 
  6  12  4.0450  45.000  1.8000  5.188e-03  7.647e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.8150  4.912e-03  7.088e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.8300  7.151e-03  8.145e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.8450  8.032e-03  8.329e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.8600  1.022e-02  9.178e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.8750  9.957e-03  8.941e-04 Arrington:1998ps 
  6  12  4.0450  45.000  1.8900  1.365e-02  1.041e-03 Arrington:1998ps 
  6  12  4.0450  45.000  1.9050  1.661e-02  1.146e-03 Arrington:1998ps 
  6  12  4.0450  45.000  1.9200  2.147e-02  1.301e-03 Arrington:1998ps 
  6  12  4.0450  45.000  1.9350  2.658e-02  1.451e-03 Arrington:1998ps 
  6  12  4.0450  45.000  1.9500  3.209e-02  1.608e-03 Arrington:1998ps 
  6  12  4.0450  45.000  1.9650  3.713e-02  1.931e-03 Arrington:1998ps 
  6  12  4.0450  45.000  1.9800  4.507e-02  2.114e-03 Arrington:1998ps 
  6  12  4.0450  45.000  1.9950  5.564e-02  2.342e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.0100  6.229e-02  2.467e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.0250  7.993e-02  2.814e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.0400  9.086e-02  2.998e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.0550  1.122e-01  3.332e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.0700  1.348e-01  3.640e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.0850  1.654e-01  4.019e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.1000  1.889e-01  4.269e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.1150  2.104e-01  4.503e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.1300  2.623e-01  4.669e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.1450  2.969e-01  4.929e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.1600  3.413e-01  5.290e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.1750  3.948e-01  5.725e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.1900  4.455e-01  6.192e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.2050  4.983e-01  6.727e-03 Arrington:1998ps 
  6  12  4.0450  45.000  2.2200  5.477e-01  1.440e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.2350  6.100e-01  1.507e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.2500  6.744e-01  1.578e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.2650  7.866e-01  1.691e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.2800  8.535e-01  1.750e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.2950  9.211e-01  1.815e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.3100  1.017e+00  1.902e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.3250  1.144e+00  2.013e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.3400  1.237e+00  2.091e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.3550  1.396e+00  2.206e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.3700  1.523e+00  2.300e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.3850  1.625e+00  2.372e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.4000  1.806e+00  2.510e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.4150  1.968e+00  2.637e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.4300  2.158e+00  2.805e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.4450  2.428e+00  3.059e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.4600  2.576e+00  3.297e-02 Arrington:1998ps 
  6  12  4.0450  45.000  2.4600  2.576e+00  3.297e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.1450  1.484e-03  6.645e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.1600  6.686e-04  4.796e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.1750  1.267e-03  5.851e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.1900  2.242e-03  6.939e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.2050  4.035e-04  3.252e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.2200  1.197e-03  5.286e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.2350  2.350e-03  7.160e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.2500  1.757e-03  6.394e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.2650  3.653e-03  8.840e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.2800  2.860e-03  7.719e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.2950  5.302e-03  1.036e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.3100  5.855e-03  1.094e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.3250  6.737e-03  1.173e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.3400  8.760e-03  1.317e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.3550  1.092e-02  1.467e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.3700  1.293e-02  1.587e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.3850  1.579e-02  9.521e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.4000  1.827e-02  9.519e-04 Arrington:1998ps 
  6  12  4.0450  55.000  2.4150  2.565e-02  1.057e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.4300  2.995e-02  1.099e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.4450  3.794e-02  1.210e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.4600  4.536e-02  1.325e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.4750  5.590e-02  1.593e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.4900  6.743e-02  1.719e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.5050  8.055e-02  1.877e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.5200  9.777e-02  2.034e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.5350  1.141e-01  2.168e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.5500  1.272e-01  2.277e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.5650  1.470e-01  2.425e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.5800  1.751e-01  2.627e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.5950  1.975e-01  2.785e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.6100  2.265e-01  2.854e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.6250  2.591e-01  3.057e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.6400  3.013e-01  3.254e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.6550  3.460e-01  3.529e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.6700  3.998e-01  3.918e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.6850  4.698e-01  4.463e-03 Arrington:1998ps 
  6  12  4.0450  55.000  2.7000  5.488e-01  1.405e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.7150  6.157e-01  1.490e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.7300  6.798e-01  1.543e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.7450  7.654e-01  1.638e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.7600  8.582e-01  1.725e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.7750  9.451e-01  1.805e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.7900  1.042e+00  1.886e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.8050  1.181e+00  2.008e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.8200  1.289e+00  1.856e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.8350  1.437e+00  1.926e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.8500  1.612e+00  2.063e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.8650  1.746e+00  2.217e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.8800  1.999e+00  4.158e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.8950  2.123e+00  4.246e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.9100  2.320e+00  4.408e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.9250  2.503e+00  4.555e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.9400  2.730e+00  4.723e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.9550  2.979e+00  4.945e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.9700  3.357e+00  5.203e-02 Arrington:1998ps 
  6  12  4.0450  55.000  2.9850  3.570e+00  5.391e-02 Arrington:1998ps 
  6  12  4.0450  55.000  3.0000  3.863e+00  5.640e-02 Arrington:1998ps 
  6  12  4.0450  55.000  3.0150  4.241e+00  6.107e-02 Arrington:1998ps 
  6  12  4.0450  55.000  3.0300  4.624e+00  6.797e-02 Arrington:1998ps 
  6  12  4.0450  74.000  2.8050  2.180e-03  4.449e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.8200  1.940e-03  3.870e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.8350  2.200e-03  3.762e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.8500  3.730e-03  4.345e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.8650  3.590e-03  4.161e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.8800  4.100e-03  4.403e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.8950  5.790e-03  5.147e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.9100  8.500e-03  6.095e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.9250  1.100e-02  6.853e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.9400  1.530e-02  7.971e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.9550  1.880e-02  8.798e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.9700  2.300e-02  9.660e-04 Arrington:1998ps 
  6  12  4.0450  74.000  2.9850  2.870e-02  1.071e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.0000  3.530e-02  1.175e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.0150  4.340e-02  1.293e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.0300  5.080e-02  1.265e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.0450  6.480e-02  1.387e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.0600  7.700e-02  1.494e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.0750  8.650e-02  2.716e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.0900  1.070e-01  2.921e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.1050  1.290e-01  3.173e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.1200  1.610e-01  3.542e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.1350  1.940e-01  3.861e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.1500  2.270e-01  4.177e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.1650  2.730e-01  4.559e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.1800  3.220e-01  4.927e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.1950  3.730e-01  5.297e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.2100  4.270e-01  5.722e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.2250  5.010e-01  5.611e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.2400  5.850e-01  6.026e-03 Arrington:1998ps 
  6  12  4.0450  74.000  3.2550  6.560e-01  1.148e-02 Arrington:1998ps 
  6  12  4.0450  74.000  3.2700  7.710e-01  1.195e-02 Arrington:1998ps 
  6  12  4.0450  74.000  3.2850  8.640e-01  1.261e-02 Arrington:1998ps 
  6  12  4.0450  74.000  3.3000  1.020e+00  1.367e-02 Arrington:1998ps 
  6  12  4.0450  74.000  3.3150  1.160e+00  1.462e-02 Arrington:1998ps 
  6  12  4.0450  74.000  3.3300  1.390e+00  1.598e-02 Arrington:1998ps 
  6  12  4.0450  74.000  3.3450  1.500e+00  1.665e-02 Arrington:1998ps 
  6  12  4.0450  74.000  3.3600  1.640e+00  1.755e-02 Arrington:1998ps 
  6  12  4.0450  74.000  3.3750  1.930e+00  1.949e-02 Arrington:1998ps 
  6  12  4.0450  74.000  3.3900  2.070e+00  2.111e-02 Arrington:1998ps 
  6  12  4.2120  53.389  2.6590  1.187e-01  3.782e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.6690  1.353e-01  3.434e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.6810  1.615e-01  3.695e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.6920  1.893e-01  4.013e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.7040  2.180e-01  4.293e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.7160  2.368e-01  4.469e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.7280  2.528e-01  4.572e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.7390  2.952e-01  4.960e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.7510  3.201e-01  5.161e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.7630  3.606e-01  5.445e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.7750  4.040e-01  5.784e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.7860  4.635e-01  6.331e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.7980  4.912e-01  6.703e-03 Arrington:1995hs 
  6  12  4.2120  53.389  2.8100  5.472e-01  7.386e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.5670  2.952e-02  1.222e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.5780  3.341e-02  1.105e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.5890  3.963e-02  1.196e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.6010  5.029e-02  1.347e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.6130  5.252e-02  1.368e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.6250  6.356e-02  1.505e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.6360  6.600e-02  1.516e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.6480  7.797e-02  1.650e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.6600  8.490e-02  1.711e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.6720  9.737e-02  1.839e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.6830  1.149e-01  1.999e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.6950  1.237e-01  2.094e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.7070  1.412e-01  2.331e-03 Arrington:1995hs 
  6  12  5.1200  56.639  3.7190  1.704e-01  2.714e-03 Arrington:1995hs 
  6  12  5.7660  18.000  0.4500  2.573e+02  3.909e-01  6.728e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.4833  2.393e+02  3.453e-01  6.409e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.5167  2.168e+02  3.228e-01  5.886e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.5500  1.937e+02  3.166e-01  5.353e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.5833  1.725e+02  3.123e-01  4.853e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.6167  1.553e+02  3.168e-01  4.435e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.6500  1.345e+02  3.281e-01  3.908e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.6833  1.172e+02  2.015e-01  3.423e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.7167  1.040e+02  1.896e-01  3.067e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.7500  9.254e+01  1.951e-01  2.778e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.7833  8.342e+01  1.834e-01  2.529e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.8167  7.549e+01  1.795e-01  2.323e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.8500  6.711e+01  1.739e-01  2.058e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.8833  6.060e+01  1.711e-01  1.864e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.9167  5.492e+01  1.683e-01  1.768e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.9500  4.940e+01  1.642e-01  1.734e-03 Fomin:2010ei 
  6  12  5.7660  18.000  0.9833  4.415e+01  1.594e-01  1.479e-03 Fomin:2010ei 
  6  12  5.7660  18.000  1.0167  3.891e+01  1.543e-01  1.353e-03 Fomin:2010ei 
  6  12  5.7660  18.000  1.0500  3.503e+01  1.515e-01  1.300e-03 Fomin:2010ei 
  6  12  5.7660  18.000  1.0833  3.073e+01  1.464e-01  1.209e-03 Fomin:2010ei 
  6  12  5.7660  18.000  1.1167  2.601e+01  1.383e-01  1.084e-03 Fomin:2010ei 
  6  12  5.7660  18.000  1.1500  2.152e+01  1.297e-01  9.419e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.1833  1.782e+01  1.211e-01  8.218e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.2167  1.452e+01  1.153e-01  6.952e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.2500  1.200e+01  4.564e-02  5.946e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.2833  9.713e+00  4.016e-02  4.965e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.3167  7.682e+00  3.509e-02  4.009e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.3500  6.229e+00  3.158e-02  3.319e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.3833  4.978e+00  2.808e-02  2.686e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.4167  4.047e+00  2.555e-02  2.219e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.4500  3.282e+00  2.360e-02  1.810e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.4833  2.724e+00  2.189e-02  1.511e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.5167  2.272e+00  2.051e-02  1.268e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.5500  1.870e+00  1.878e-02  1.048e-04 Fomin:2010ei 
  6  12  5.7660  18.000  1.5833  1.555e+00  1.747e-02  8.781e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.6167  1.290e+00  1.610e-02  7.088e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.6500  1.118e+00  1.552e-02  6.140e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.6833  9.726e-01  1.452e-02  5.348e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.7167  7.862e-01  1.322e-02  4.335e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.7500  7.062e-01  1.286e-02  3.914e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.7833  5.955e-01  1.184e-02  3.318e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.8167  5.068e-01  1.118e-02  2.846e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.8500  4.359e-01  1.045e-02  2.463e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.8833  3.930e-01  1.011e-02  2.233e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.9167  3.396e-01  9.541e-03  1.946e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.9500  2.954e-01  9.038e-03  1.702e-05 Fomin:2010ei 
  6  12  5.7660  18.000  1.9833  2.508e-01  8.430e-03  1.454e-05 Fomin:2010ei 
  6  12  5.7660  18.000  2.0167  2.211e-01  8.039e-03  1.264e-05 Fomin:2010ei 
  6  12  5.7660  18.000  2.0500  1.902e-01  7.609e-03  1.099e-05 Fomin:2010ei 
  6  12  5.7660  18.000  2.0833  1.541e-01  6.842e-03  8.987e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.1167  1.390e-01  6.559e-03  8.182e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.1500  1.248e-01  6.287e-03  7.412e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.1833  1.145e-01  6.145e-03  6.862e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.2167  9.925e-02  5.740e-03  6.005e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.2500  9.352e-02  5.629e-03  5.709e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.2833  7.137e-02  4.985e-03  4.400e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.3167  6.155e-02  4.693e-03  3.831e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.3500  6.650e-02  4.999e-03  4.174e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.3833  4.653e-02  4.195e-03  2.946e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.4167  4.465e-02  4.146e-03  2.853e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.4500  3.989e-02  3.988e-03  2.573e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.4833  3.612e-02  3.786e-03  2.349e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.5167  2.442e-02  3.152e-03  1.601e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.5500  2.503e-02  3.231e-03  1.655e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.5833  2.074e-02  2.993e-03  1.383e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.6167  2.151e-02  3.012e-03  1.447e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.6500  1.982e-02  2.987e-03  1.343e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.6833  1.579e-02  2.668e-03  1.079e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.7167  1.710e-02  2.849e-03  1.177e-06 Fomin:2010ei 
  6  12  5.7660  18.000  2.7500  1.310e-02  2.519e-03  9.090e-07 Fomin:2010ei 
  6  12  5.7660  18.000  2.7833  1.116e-02  2.324e-03  7.801e-07 Fomin:2010ei 
  6  12  5.7660  18.000  2.8167  1.040e-02  2.268e-03  7.333e-07 Fomin:2010ei 
